Numéro;Date de création;Responsable;Statut;Étape en cours;Valeur
9292;06/05/2026 12:56:48;Adam LAURENT;Dossier refusé;Saisie société;402.30
9293;06/05/2026 12:50:45;;Dossier validé;Parcours terminé;616.27
9294;06/05/2026 12:50:45;;Dossier validé;Parcours terminé;973.88
9295;06/05/2026 12:27:36;;Dossier refusé;Signature Contrat;847.88
9296;06/05/2026 12:27:36;;Dossier refusé;Signature Contrat;980.15
9297;06/05/2026 12:26:55;;Dossier refusé;Saisie société;232.05
9298;06/05/2026 12:26:55;;Dossier refusé;Saisie société;771.29
9299;06/05/2026 12:24:49;;Dossier validé;Parcours terminé;633.43
9300;06/05/2026 12:24:49;;Dossier validé;Parcours terminé;256.83
9301;06/05/2026 12:24:06;;Dossier refusé;Saisie société;495.00
9302;06/05/2026 12:24:06;;Dossier refusé;Saisie société;574.52
9303;06/05/2026 12:13:37;;En attente d'analyse Agent - Dossier avec erreurs;Signature Contrat;325.84
9304;06/05/2026 12:13:37;;En attente d'analyse Agent - Dossier avec erreurs;Signature Contrat;954.83
9305;06/05/2026 12:05:25;;Dossier validé;Parcours terminé;130.71
9306;06/05/2026 12:05:25;;Dossier validé;Parcours terminé;733.86
9307;06/05/2026 11:50:55;;Souscription en cours;Signature Contrat;472.60
9308;06/05/2026 11:50:55;;Souscription en cours;Signature Contrat;201.75
9309;06/05/2026 11:46:31;;Dossier validé;Parcours terminé;671.39
9310;06/05/2026 11:46:31;;Dossier validé;Parcours terminé;899.80
9311;06/05/2026 11:36:50;;Souscription en cours;Coordonnées personnelles;990.23
9312;06/05/2026 11:36:50;;Souscription en cours;Coordonnées personnelles;175.35
9313;06/05/2026 11:34:08;Hugo MARTIN;Dossier validé;Parcours terminé;125.67
9314;06/05/2026 11:34:08;Hugo MARTIN;Dossier validé;Parcours terminé;745.09
9315;06/05/2026 11:33:54;Inès MICHEL;Dossier refusé;Signature Contrat;426.07
9316;06/05/2026 11:33:54;Inès MICHEL;Dossier refusé;Signature Contrat;258.87
9317;06/05/2026 11:33:19;;Souscription en cours;Synchronisation référentiel personne NOVA;785.64
9318;06/05/2026 11:33:19;;Souscription en cours;Synchronisation référentiel personne NOVA;372.01
9319;06/05/2026 11:33:07;;Dossier validé;Parcours terminé;368.46
9320;06/05/2026 11:33:07;;Dossier validé;Parcours terminé;282.95
9321;06/05/2026 11:28:47;;Souscription non démarrée;Parcours non démarré;676.92
9322;06/05/2026 11:28:47;;Souscription non démarrée;Parcours non démarré;175.29
9323;06/05/2026 11:25:03;;Souscription en cours;Signature Contrat;212.65
9324;06/05/2026 11:25:03;;Souscription en cours;Signature Contrat;209.73
9325;06/05/2026 11:23:44;;Souscription en cours;Criblages BE(s);904.32
9326;06/05/2026 11:23:44;;Souscription en cours;Criblages BE(s);374.21
9327;06/05/2026 11:23:06;;Dossier refusé;Saisie société;327.11
9328;06/05/2026 11:23:06;;Dossier refusé;Saisie société;599.03
9329;06/05/2026 11:20:37;;Souscription en cours;Coordonnées personnelles;369.42
9330;06/05/2026 11:20:37;;Souscription en cours;Coordonnées personnelles;333.41
9331;06/05/2026 11:10:39;Rayan MICHEL;Dossier validé;Parcours terminé;537.97
9332;06/05/2026 11:10:39;Rayan MICHEL;Dossier validé;Parcours terminé;308.86
9333;06/05/2026 11:06:28;;Dossier refusé;Signature Contrat;151.50
9334;06/05/2026 11:06:28;;Dossier refusé;Signature Contrat;883.35
9335;06/05/2026 10:54:49;;Souscription en cours;Coordonnées personnelles;192.78
9336;06/05/2026 10:54:49;;Souscription en cours;Coordonnées personnelles;793.11
9337;06/05/2026 10:53:35;;Dossier validé;Parcours terminé;741.34
9338;06/05/2026 10:53:35;;Dossier validé;Parcours terminé;738.54
9339;06/05/2026 10:51:00;;Souscription en cours;Coordonnées personnelles;923.74
9340;06/05/2026 10:51:00;;Souscription en cours;Coordonnées personnelles;803.92
9341;06/05/2026 10:47:20;;Dossier refusé;Saisie société;387.74
9342;06/05/2026 10:47:20;;Dossier refusé;Saisie société;264.68
9343;06/05/2026 10:45:48;;Souscription en cours;Informations complémentaires (Etablissements, etc.);644.61
9344;06/05/2026 10:45:48;;Souscription en cours;Informations complémentaires (Etablissements, etc.);316.41
9345;06/05/2026 10:43:19;;Souscription non démarrée;Parcours non démarré;479.37
9346;06/05/2026 10:43:19;;Souscription non démarrée;Parcours non démarré;151.01
9347;06/05/2026 10:29:59;;Dossier validé;Parcours terminé;752.35
9348;06/05/2026 10:29:59;;Dossier validé;Parcours terminé;897.49
9349;06/05/2026 10:22:16;;Souscription en cours;Signature Contrat;801.88
9350;06/05/2026 10:22:16;;Souscription en cours;Signature Contrat;898.14
9351;06/05/2026 10:18:47;;Dossier refusé;Saisie société;200.86
9352;06/05/2026 10:18:47;;Dossier refusé;Saisie société;453.90
9353;06/05/2026 10:13:03;;Dossier validé;Parcours terminé;366.35
9354;06/05/2026 10:13:03;;Dossier validé;Parcours terminé;284.58
9355;06/05/2026 10:12:05;;Dossier refusé;Informations complémentaires (CA, Profession, etc.);619.12
9356;06/05/2026 10:12:05;;Dossier refusé;Informations complémentaires (CA, Profession, etc.);625.30
9357;06/05/2026 09:49:51;;Souscription en cours;Signature Contrat;515.51
9358;06/05/2026 09:49:51;;Souscription en cours;Signature Contrat;966.74
9359;06/05/2026 09:48:19;;Souscription en cours;Signature Contrat;873.73
9360;06/05/2026 09:48:19;;Souscription en cours;Signature Contrat;988.22
9361;06/05/2026 09:48:08;;Souscription en cours;Coordonnées personnelles;353.78
9362;06/05/2026 09:48:08;;Souscription en cours;Coordonnées personnelles;279.22
9363;06/05/2026 09:42:51;;Souscription non démarrée;Parcours non démarré;499.76
9364;06/05/2026 09:42:51;;Souscription non démarrée;Parcours non démarré;482.32
9365;06/05/2026 09:28:29;;Dossier validé;Parcours terminé;355.43
9366;06/05/2026 09:28:29;;Dossier validé;Parcours terminé;939.05
9367;06/05/2026 09:26:20;;Souscription en cours;Coordonnées personnelles;631.26
9368;06/05/2026 09:26:20;;Souscription en cours;Coordonnées personnelles;655.99
9369;06/05/2026 09:12:54;;Dossier validé;Parcours terminé;797.14
9370;06/05/2026 09:12:54;;Dossier validé;Parcours terminé;690.54
9371;06/05/2026 09:03:23;;Souscription en cours;Signature Contrat;299.08
9372;06/05/2026 09:03:23;;Souscription en cours;Signature Contrat;480.04
9373;06/05/2026 08:52:50;Adam LAURENT;Dossier validé;Parcours terminé;156.06
9374;06/05/2026 08:52:50;Adam LAURENT;Dossier validé;Parcours terminé;818.41
9375;06/05/2026 08:38:42;;Souscription non démarrée;Parcours non démarré;480.05
9376;06/05/2026 08:38:42;;Souscription non démarrée;Parcours non démarré;551.44
9377;06/05/2026 08:29:05;;Dossier validé;Parcours terminé;279.31
9378;06/05/2026 08:29:05;;Dossier validé;Parcours terminé;742.26
9379;06/05/2026 08:26:11;;Dossier refusé;Parcours terminé;415.77
9380;06/05/2026 08:26:11;;Dossier refusé;Parcours terminé;764.40
9381;06/05/2026 08:25:53;;Souscription en cours;Choix de l'offre et livraison;271.85
9382;06/05/2026 08:25:53;;Souscription en cours;Choix de l'offre et livraison;355.31
9383;06/05/2026 08:21:33;;Dossier validé;Parcours terminé;792.54
9384;06/05/2026 08:21:33;;Dossier validé;Parcours terminé;341.17
9385;06/05/2026 08:10:31;;Dossier refusé;Saisie société;798.31
9386;06/05/2026 08:10:31;;Dossier refusé;Saisie société;450.30
9387;06/05/2026 08:05:15;;Dossier refusé;Saisie société;480.31
9388;06/05/2026 08:05:15;;Dossier refusé;Saisie société;696.31
9389;06/05/2026 07:57:43;;Souscription en cours;Signature Contrat;516.11
9390;06/05/2026 07:57:43;;Souscription en cours;Signature Contrat;807.07
9391;06/05/2026 07:13:37;;Souscription en cours;Vérification d'identité;672.34
9392;06/05/2026 07:13:37;;Souscription en cours;Vérification d'identité;696.71
9393;06/05/2026 06:09:53;;Dossier refusé;Signature Contrat;112.02
9394;06/05/2026 06:09:53;;Dossier refusé;Signature Contrat;947.63
9395;06/05/2026 04:58:36;;Souscription en cours;Signature Contrat;194.11
9396;06/05/2026 04:58:36;;Souscription en cours;Signature Contrat;145.66
9397;06/05/2026 03:16:55;;Souscription en cours;Signature Contrat;292.01
9398;06/05/2026 03:16:55;;Souscription en cours;Signature Contrat;753.80
9399;06/05/2026 03:07:29;Hugo MARTIN;Dossier validé;Parcours terminé;421.39
9400;06/05/2026 03:07:29;Hugo MARTIN;Dossier validé;Parcours terminé;925.04
9401;06/05/2026 03:07:25;;Dossier validé;Parcours terminé;990.71
9402;06/05/2026 03:07:25;;Dossier validé;Parcours terminé;954.14
9403;06/05/2026 01:35:54;;Souscription non démarrée;Parcours non démarré;528.42
9404;06/05/2026 01:35:54;;Souscription non démarrée;Parcours non démarré;953.59
9405;06/05/2026 01:16:11;;Dossier refusé;Informations complémentaires (CA, Profession, etc.);796.90
9406;06/05/2026 01:16:11;;Dossier refusé;Informations complémentaires (CA, Profession, etc.);600.28
9407;06/05/2026 01:02:27;;Souscription en cours;Coordonnées personnelles;288.37
9408;06/05/2026 01:02:27;;Souscription en cours;Coordonnées personnelles;679.25
9409;06/05/2026 00:35:02;;Souscription en cours;Coordonnées personnelles;924.30
9410;06/05/2026 00:35:02;;Souscription en cours;Coordonnées personnelles;599.30
9411;06/05/2026 00:00:07;;Dossier validé;Parcours terminé;149.73
9412;06/05/2026 00:00:07;;Dossier validé;Parcours terminé;205.56
9413;05/05/2026 23:58:08;;Souscription en cours;Signature Contrat;193.94
9414;05/05/2026 23:58:08;;Souscription en cours;Signature Contrat;760.54
9415;05/05/2026 23:54:42;;Souscription non démarrée;Parcours non démarré;752.56
9416;05/05/2026 23:54:42;;Souscription non démarrée;Parcours non démarré;364.22
9417;05/05/2026 23:48:16;;Dossier validé;Parcours terminé;944.57
9418;05/05/2026 23:48:16;;Dossier validé;Parcours terminé;320.30
9419;05/05/2026 23:24:28;;Souscription en cours;Informations complémentaires (CA, Profession, etc.);419.88
9420;05/05/2026 23:24:28;;Souscription en cours;Informations complémentaires (CA, Profession, etc.);502.08
9421;05/05/2026 22:45:28;;Souscription en cours;Coordonnées personnelles;472.90
9422;05/05/2026 22:45:28;;Souscription en cours;Coordonnées personnelles;372.98
9423;05/05/2026 22:39:17;;Dossier refusé;Signature Contrat;687.47
9424;05/05/2026 22:39:17;;Dossier refusé;Signature Contrat;381.99
9425;05/05/2026 22:30:23;;Souscription en cours;Informations complémentaires (Etablissements, etc.);384.59
9426;05/05/2026 22:30:23;;Souscription en cours;Informations complémentaires (Etablissements, etc.);266.53
9427;05/05/2026 22:24:33;;Souscription en cours;Choix de l'offre et livraison;471.25
9428;05/05/2026 22:24:33;;Souscription en cours;Choix de l'offre et livraison;228.90
9429;05/05/2026 22:22:41;;Dossier validé;Parcours terminé;207.53
9430;05/05/2026 22:22:41;;Dossier validé;Parcours terminé;161.46
9431;05/05/2026 21:19:23;;Dossier refusé;Signature Contrat;505.23
9432;05/05/2026 21:19:23;;Dossier refusé;Signature Contrat;709.54
9433;05/05/2026 21:12:20;;Dossier refusé;Signature Contrat;405.40
9434;05/05/2026 21:12:20;;Dossier refusé;Signature Contrat;906.11
9435;05/05/2026 20:55:14;;Dossier validé;Parcours terminé;656.68
9436;05/05/2026 20:55:14;;Dossier validé;Parcours terminé;440.11
9437;05/05/2026 20:54:38;;Dossier refusé;Parcours non démarré;574.28
9438;05/05/2026 20:54:38;;Dossier refusé;Parcours non démarré;288.08
9439;05/05/2026 20:39:12;;Dossier validé;Parcours terminé;437.08
9440;05/05/2026 20:39:12;;Dossier validé;Parcours terminé;542.18
9441;05/05/2026 20:39:09;;Dossier validé;Parcours terminé;943.20
9442;05/05/2026 20:39:09;;Dossier validé;Parcours terminé;278.68
9443;05/05/2026 20:31:47;;Souscription en cours;Coordonnées personnelles;131.76
9444;05/05/2026 20:31:47;;Souscription en cours;Coordonnées personnelles;874.36
9445;05/05/2026 20:27:05;;Souscription non démarrée;Parcours non démarré;628.02
9446;05/05/2026 20:27:05;;Souscription non démarrée;Parcours non démarré;536.89
9447;05/05/2026 20:16:34;;Souscription en cours;Coordonnées personnelles;873.67
9448;05/05/2026 20:16:34;;Souscription en cours;Coordonnées personnelles;898.52
9449;05/05/2026 20:06:31;;Dossier validé;Parcours terminé;175.04
9450;05/05/2026 20:06:31;;Dossier validé;Parcours terminé;170.44
9451;05/05/2026 20:01:48;;Souscription non démarrée;Parcours non démarré;400.75
9452;05/05/2026 20:01:48;;Souscription non démarrée;Parcours non démarré;451.17
9453;05/05/2026 19:54:01;;Dossier validé;Parcours terminé;555.04
9454;05/05/2026 19:54:01;;Dossier validé;Parcours terminé;978.59
9455;05/05/2026 19:48:10;;Dossier refusé;Saisie société;790.83
9456;05/05/2026 19:48:10;;Dossier refusé;Saisie société;363.29
9457;05/05/2026 19:36:49;;Souscription non démarrée;Parcours non démarré;429.15
9458;05/05/2026 19:36:49;;Souscription non démarrée;Parcours non démarré;548.13
9459;05/05/2026 19:21:05;;Dossier refusé;Saisie société;286.95
9460;05/05/2026 19:21:05;;Dossier refusé;Saisie société;274.41
9461;05/05/2026 19:19:46;;Souscription en cours;Coordonnées personnelles;885.87
9462;05/05/2026 19:19:46;;Souscription en cours;Coordonnées personnelles;895.54
9463;05/05/2026 19:16:23;;Souscription en cours;Choix de l'offre et livraison;318.83
9464;05/05/2026 19:16:23;;Souscription en cours;Choix de l'offre et livraison;667.91
9465;05/05/2026 19:12:21;;Dossier validé;Parcours terminé;777.99
9466;05/05/2026 19:12:21;;Dossier validé;Parcours terminé;179.07
9467;05/05/2026 19:10:11;;Souscription en cours;Synchronisation référentiel personne NOVA;172.30
9468;05/05/2026 19:10:11;;Souscription en cours;Synchronisation référentiel personne NOVA;271.98
9469;05/05/2026 19:09:11;;Souscription en cours;Vérification d'identité;475.65
9470;05/05/2026 19:09:11;;Souscription en cours;Vérification d'identité;169.04
9471;05/05/2026 18:51:20;;Dossier validé;Parcours terminé;587.59
9472;05/05/2026 18:51:20;;Dossier validé;Parcours terminé;410.20
9473;05/05/2026 18:47:57;;Souscription en cours;Informations complémentaires (CA, Profession, etc.);757.53
9474;05/05/2026 18:47:57;;Souscription en cours;Informations complémentaires (CA, Profession, etc.);184.64
9475;05/05/2026 18:43:00;;Souscription en cours;Coordonnées personnelles;146.75
9476;05/05/2026 18:43:00;;Souscription en cours;Coordonnées personnelles;289.72
9477;05/05/2026 18:36:41;;Souscription en cours;Coordonnées personnelles;164.61
9478;05/05/2026 18:36:41;;Souscription en cours;Coordonnées personnelles;165.55
9479;05/05/2026 18:36:08;;Dossier validé;Parcours terminé;579.71
9480;05/05/2026 18:36:08;;Dossier validé;Parcours terminé;408.27
9481;05/05/2026 18:20:01;;Souscription en cours;Coordonnées personnelles;966.16
9482;05/05/2026 18:20:01;;Souscription en cours;Coordonnées personnelles;913.83
9483;05/05/2026 18:15:53;;Souscription en cours;Choix de l'offre et livraison;550.61
9484;05/05/2026 18:15:53;;Souscription en cours;Choix de l'offre et livraison;806.86
9485;05/05/2026 18:11:59;;Souscription non démarrée;Parcours non démarré;904.99
9486;05/05/2026 18:11:59;;Souscription non démarrée;Parcours non démarré;952.79
9487;05/05/2026 18:02:36;;Souscription en cours;Coordonnées personnelles;600.78
9488;05/05/2026 18:02:36;;Souscription en cours;Coordonnées personnelles;580.49
9489;05/05/2026 17:51:35;;Souscription en cours;Coordonnées personnelles;114.48
9490;05/05/2026 17:51:35;;Souscription en cours;Coordonnées personnelles;749.29
9491;05/05/2026 17:40:09;;Dossier validé;Parcours terminé;998.64
9492;05/05/2026 17:40:09;;Dossier validé;Parcours terminé;531.72
9493;05/05/2026 17:40:09;;Souscription en cours;Bénéficiaire effectifs;392.06
9494;05/05/2026 17:40:09;;Souscription en cours;Bénéficiaire effectifs;269.49
9495;05/05/2026 17:29:03;;Dossier validé;Parcours terminé;696.51
9496;05/05/2026 17:29:03;;Dossier validé;Parcours terminé;650.82
9497;05/05/2026 17:28:28;;Souscription non démarrée;Parcours non démarré;559.52
9498;05/05/2026 17:28:28;;Souscription non démarrée;Parcours non démarré;823.17
9499;05/05/2026 17:22:42;;Souscription en cours;Coordonnées personnelles;382.21
9500;05/05/2026 17:22:42;;Souscription en cours;Coordonnées personnelles;483.32
9501;05/05/2026 17:14:02;;Souscription en cours;Coordonnées personnelles;459.26
9502;05/05/2026 17:14:02;;Souscription en cours;Coordonnées personnelles;186.30
9503;05/05/2026 17:08:36;;Souscription en cours;Coordonnées personnelles;826.48
9504;05/05/2026 17:08:36;;Souscription en cours;Coordonnées personnelles;952.68
9505;05/05/2026 17:04:12;;Dossier validé;Parcours terminé;825.14
9506;05/05/2026 17:04:12;;Dossier validé;Parcours terminé;851.88
9507;05/05/2026 17:03:18;Hugo DUBOIS;Dossier validé;Parcours terminé;602.20
9508;05/05/2026 17:03:18;Hugo DUBOIS;Dossier validé;Parcours terminé;220.32
9509;05/05/2026 16:56:24;;Dossier refusé;Vérification d'identité;983.59
9510;05/05/2026 16:56:24;;Dossier refusé;Vérification d'identité;291.08
9511;05/05/2026 16:50:30;;Souscription en cours;Informations complémentaires (CA, Profession, etc.);845.97
9512;05/05/2026 16:50:30;;Souscription en cours;Informations complémentaires (CA, Profession, etc.);432.99
9513;05/05/2026 16:47:59;;Dossier refusé;Saisie société;590.65
9514;05/05/2026 16:47:59;;Dossier refusé;Saisie société;838.63
9515;05/05/2026 16:45:44;;Souscription en cours;Synchronisation référentiel personne NOVA;774.83
9516;05/05/2026 16:45:44;;Souscription en cours;Synchronisation référentiel personne NOVA;698.17
9517;05/05/2026 16:43:46;Hugo DUBOIS;Dossier validé;Parcours terminé;688.39
9518;05/05/2026 16:43:46;Hugo DUBOIS;Dossier validé;Parcours terminé;791.18
9519;05/05/2026 16:41:18;;Souscription en cours;Coordonnées personnelles;523.44
9520;05/05/2026 16:41:18;;Souscription en cours;Coordonnées personnelles;831.64
9521;05/05/2026 16:34:26;;Souscription non démarrée;Parcours non démarré;369.73
